Soil_Moisture_Day1,Soil_Moisture_Day2,Soil_Moisture_Day3,Soil_Moisture_Day4,Soil_Moisture_Day5,Soil_Moisture_Day6,Soil_Moisture_Day7,Ambient_Temperature_Day1,Ambient_Temperature_Day2,Ambient_Temperature_Day3,Ambient_Temperature_Day4,Ambient_Temperature_Day5,Ambient_Temperature_Day6,Ambient_Temperature_Day7,Humidity_Day1,Humidity_Day2,Humidity_Day3,Humidity_Day4,Humidity_Day5,Humidity_Day6,Humidity_Day7,Soil_Temperature_Day1,Soil_Temperature_Day2,Soil_Temperature_Day3,Soil_Temperature_Day4,Soil_Temperature_Day5,Soil_Temperature_Day6,Soil_Temperature_Day7,Chlorophyll_Content_Day1,Chlorophyll_Content_Day2,Chlorophyll_Content_Day3,Chlorophyll_Content_Day4,Chlorophyll_Content_Day5,Chlorophyll_Content_Day6,Chlorophyll_Content_Day7,Stress_Score_Day1,Stress_Score_Day2,Stress_Score_Day3,Stress_Score_Day4,Stress_Score_Day5,Stress_Score_Day6,Stress_Score_Day7,AnomalyDetected_Day1,AnomalyDetected_Day2,AnomalyDetected_Day3,AnomalyDetected_Day4,AnomalyDetected_Day5,AnomalyDetected_Day6,AnomalyDetected_Day7,PestRiskScore_Day1,PestRiskScore_Day2,PestRiskScore_Day3,PestRiskScore_Day4,PestRiskScore_Day5,PestRiskScore_Day6,PestRiskScore_Day7,Predicted_Plant_Health
25.4405822753906,25.7798023223877,23.3910808563232,24.3534393310547,24.4022560119629,23.566780090332,22.1053371429443,23.2605648040771,24.0486621856689,23.8064785003662,24.1993045806885,24.8995532989502,24.9065856933594,24.7506065368652,56.8126068115234,54.9416580200195,55.5985641479492,54.0013961791992,57.2637939453125,57.5863456726074,55.4020652770996,19.0621318817139,18.957763671875,18.3860263824463,19.3927173614502,20.0088214874268,20.1893882751465,20.1453914642334,37.0718040466309,35.9069328308105,35.7362747192383,36.0545501708984,35.9967994689941,36.0794258117676,33.8020477294922,0.444580227136612,0.491047531366348,0.538602352142334,0.508118093013763,0.518618404865265,0.543558359146118,0.562604308128357,0,0,0,0,0,0,0,2.0509238243103,2.06335020065308,2.09227228164673,1.97647047042847,2.25690889358521,2.28388547897339,2.45039534568787,3
23.9771919250488,24.4885311126709,23.5426597595215,23.564151763916,22.5096073150635,21.979829788208,23.3411331176758,23.9336624145508,24.4876251220703,24.0559940338135,24.5071029663086,24.652156829834,25.5248985290527,24.8307094573975,54.4081192016602,55.3997573852539,54.6673545837402,53.6077537536621,56.3514671325684,56.4506988525391,56.7964668273926,18.9292163848877,19.233959197998,19.2992897033691,19.5066051483154,19.5349235534668,20.212869644165,20.3888778686523,35.7934379577637,35.5405120849609,36.2327651977539,36.0942077636719,35.720775604248,34.6967849731445,34.0874671936035,0.503641426563263,0.53775829076767,0.525976836681366,0.518264710903168,0.528014719486237,0.565839350223541,0.513802468776703,0,0,0,0,0,0,0,2.04766583442688,2.06438255310059,2.05414009094238,2.08590173721313,2.21026921272278,2.26137781143188,2.45915722846985,3
25.0797824859619,25.1534194946289,23.6476535797119,23.4761409759521,24.3383636474609,23.4591217041016,23.3695755004883,23.9118900299072,24.5631141662598,24.5112724304199,24.9024848937988,25.0084419250488,25.0633926391602,25.0971145629883,55.7789077758789,53.9991111755371,55.1523399353027,54.8820533752441,57.4055099487305,57.1152801513672,55.0584526062012,19.2412929534912,19.0518436431885,19.0800476074219,19.7082424163818,20.364652633667,20.2248058319092,20.5252361297607,37.3772087097168,36.4689331054688,33.8789863586426,34.0405807495117,34.9365043640137,34.926872253418,33.2594680786133,0.464032858610153,0.518577575683594,0.555206060409546,0.528746426105499,0.544994473457336,0.550391316413879,0.559529542922974,0,0,0,0,0,0,0,2.0959939956665,2.14189481735229,2.17605447769165,2.10473012924194,2.30212259292603,2.3583562374115,2.35872101783752,3
25.2083854675293,25.7556343078613,22.4237823486328,23.5288028717041,23.7291698455811,23.663480758667,24.3248500823975,24.2655944824219,24.2486190795898,24.899938583374,25.2041969299316,24.7671661376953,25.2695560455322,24.8852825164795,55.4933471679688,54.2657356262207,55.9089050292969,55.7735710144043,57.5449676513672,56.2599639892578,53.9995727539062,19.0466461181641,19.1353149414062,19.1977672576904,20.1541271209717,20.6903247833252,20.3163261413574,20.2702445983887,35.5476875305176,34.2846603393555,34.2093048095703,33.8938179016113,34.822639465332,33.6043663024902,32.768726348877,0.495926350355148,0.512310802936554,0.559930086135864,0.523874163627625,0.537548124790192,0.534057140350342,0.539410710334778,0,0,0,0,0,0,0,2.07350754737854,2.12197375297546,2.24027633666992,2.19685745239258,2.37227725982666,2.24548768997192,2.21439218521118,2
25.7332954406738,25.6649742126465,22.0806179046631,24.2704658508301,24.9038372039795,25.2274188995361,24.707447052002,24.1960563659668,23.6797103881836,24.7937908172607,24.8978729248047,24.3697547912598,24.3835716247559,23.9051742553711,56.1246185302734,55.6789016723633,56.7550392150879,56.8310394287109,57.7560844421387,54.8021965026855,52.270092010498,19.0349540710449,19.3563251495361,19.4401798248291,20.6193885803223,20.7841701507568,19.9494304656982,19.5678443908691,33.941234588623,32.5564727783203,34.4825439453125,33.3568229675293,33.5591506958008,33.5256843566895,33.8311424255371,0.474097818136215,0.489524453878403,0.550126791000366,0.491955459117889,0.486092627048492,0.482778966426849,0.515630483627319,0,0,0,0,0,0,0,2.061936378479,2.21675801277161,2.34970211982727,2.27322959899902,2.26435518264771,2.00448036193848,2.11940813064575,2
26.2330589294434,26.207986831665,23.7536926269531,26.276123046875,27.2936000823975,25.2967853546143,24.9402275085449,24.1091232299805,24.0828628540039,24.8010444641113,24.9631938934326,24.1125354766846,23.8874855041504,24.1418399810791,57.0800857543945,55.538703918457,56.786376953125,55.5386390686035,55.4525032043457,53.3465003967285,53.0546493530273,19.6357688903809,19.8007698059082,20.1470794677734,20.7092914581299,20.2962303161621,19.5402698516846,19.7840728759766,33.7270431518555,33.7234039306641,34.6682968139648,33.1372947692871,34.2699012756348,34.3758201599121,34.0114364624023,0.454794585704803,0.487680107355118,0.541045188903809,0.508542001247406,0.455572605133057,0.489272654056549,0.509005665779114,0,0,0,0,0,0,0,2.14452242851257,2.2877094745636,2.34274911880493,2.1386775970459,2.15627670288086,2.03793239593506,2.16014909744263,2
26.4033432006836,26.5312347412109,23.7200260162354,27.6140060424805,26.4810047149658,25.1950721740723,24.4737892150879,23.8769340515137,23.8747024536133,24.2956409454346,23.9484958648682,23.6078777313232,23.7563209533691,23.7755680084229,56.7049903869629,54.8136863708496,55.737850189209,54.1062049865723,54.7000312805176,53.3593063354492,53.3900871276855,19.8485546112061,19.8122539520264,19.866039276123,20.1712856292725,20.1265544891357,19.405912399292,19.5891609191895,33.4658851623535,32.721061706543,35.3275909423828,34.1951942443848,35.3381843566895,33.6087493896484,32.5991363525391,0.445845305919647,0.48092058300972,0.513473868370056,0.478164613246918,0.445889264345169,0.472046226263046,0.491706132888794,0,0,0,0,0,0,0,2.08965110778809,2.19504737854004,2.2822413444519,2.0364944934845,2.15212678909302,2.01313734054565,2.16127967834473,2
26.8955097198486,27.1151008605957,24.5605335235596,28.0203609466553,27.714111328125,25.5803260803223,24.3763904571533,23.7265701293945,23.738899230957,24.0829067230225,24.0839157104492,23.6307735443115,23.6169338226318,24.0723075866699,56.9891242980957,55.2050094604492,55.5080909729004,53.4158706665039,53.7046051025391,53.1123466491699,53.3935203552246,19.7760276794434,20.0430297851562,20.0927696228027,20.2567520141602,19.8920402526855,19.2870960235596,19.5453472137451,33.6046562194824,33.6605491638184,36.521068572998,35.0401077270508,34.7510452270508,35.2618942260742,34.0634651184082,0.441480278968811,0.455292195081711,0.513141572475433,0.48845648765564,0.428358614444733,0.485905975103378,0.514123737812042,0,0,0,0,0,0,0,2.16381025314331,2.23256373405457,2.24857807159424,2.06162071228027,2.1036593914032,2.027512550354,2.29165840148926,2
27.9114265441895,28.1953220367432,25.8840847015381,29.3606758117676,28.1459331512451,25.0026664733887,23.7669410705566,23.3733654022217,23.7715358734131,23.5788993835449,23.3450927734375,23.5227069854736,23.7331218719482,24.240406036377,56.8096618652344,54.5785675048828,54.6448745727539,52.4887580871582,53.7572135925293,53.9009056091309,53.800235748291,19.8195190429688,19.6833000183105,19.6710605621338,19.2617301940918,19.3664646148682,19.2061882019043,19.6323699951172,34.5701713562012,34.5084609985352,35.3808822631836,34.0882453918457,34.9773597717285,34.7747917175293,32.1583290100098,0.402255982160568,0.445700436830521,0.462194174528122,0.447651565074921,0.409878134727478,0.481340885162354,0.510845541954041,0,0,0,0,0,0,0,2.09303045272827,2.16649961471558,2.16731548309326,1.96016609668732,2.09049987792969,2.08279848098755,2.33557844161987,3
29.0833549499512,27.5798072814941,26.9833869934082,29.687816619873,26.6471500396729,25.7366600036621,24.1717758178711,23.2230854034424,23.7687702178955,23.0053520202637,23.5279693603516,24.2328567504883,24.460729598999,24.710657119751,55.3499908447266,55.0562477111816,54.96484375,53.0565223693848,55.5551490783691,56.5959587097168,55.2099609375,19.5939617156982,18.8557662963867,19.1803855895996,18.7322959899902,19.2831878662109,19.3731250762939,19.9802780151367,35.39111328125,34.5320167541504,33.8770065307617,33.3506011962891,34.0286293029785,33.6565284729004,31.8762493133545,0.396128296852112,0.455880999565125,0.425481379032135,0.416043519973755,0.430054664611816,0.486370086669922,0.489468276500702,0,0,0,0,0,0,0,2.0868353843689,2.14567732810974,2.1916823387146,1.97916233539581,2.16669130325317,2.18157839775085,2.36664867401123,3
28.0662879943848,28.3127479553223,26.755578994751,26.6171836853027,26.0189895629883,25.4487438201904,25.4761047363281,24.0553646087646,23.5163249969482,24.09987449646,24.5749225616455,24.3850517272949,24.5412559509277,24.5133113861084,56.3194465637207,55.5458106994629,54.9572410583496,56.0321159362793,57.0619697570801,56.143440246582,53.5466537475586,19.386999130249,19.4009857177734,19.6686878204346,19.8798484802246,20.3706703186035,19.6181449890137,19.5029010772705,35.0292625427246,33.7398643493652,34.4953727722168,34.3206634521484,33.2159576416016,34.4835815429688,34.0894966125488,0.459049761295319,0.431193768978119,0.508318424224854,0.472709059715271,0.460839360952377,0.512797653675079,0.519166052341461,0,0,0,0,0,0,0,2.10596418380737,2.12778282165527,2.24126195907593,2.21391487121582,2.2630922794342,2.21017050743103,2.2225923538208,3
28.156322479248,28.1775226593018,26.5104751586914,27.9369239807129,28.2036094665527,26.9664897918701,25.4880847930908,23.7462482452393,23.5317287445068,24.2366371154785,24.8694839477539,24.6490955352783,24.4160575866699,24.6010704040527,58.3202590942383,56.6912727355957,57.4719314575195,57.2339019775391,58.1480293273926,56.8735427856445,54.0452079772949,19.4977321624756,19.508674621582,19.6721973419189,20.0318412780762,20.107852935791,19.8489799499512,19.5222911834717,35.0812110900879,34.7987785339355,34.7011985778809,33.7526092529297,33.9613876342773,35.1980934143066,34.3671684265137,0.423040151596069,0.429607331752777,0.493345141410828,0.460155546665192,0.437665075063705,0.475791662931442,0.515941083431244,0,0,0,0,0,0,0,2.1118631362915,2.21160411834717,2.2871470451355,2.12599039077759,2.19510173797607,2.10836958885193,2.20060706138611,3
27.7065773010254,28.1882381439209,25.2992153167725,27.5570774078369,27.3385143280029,25.5739860534668,24.182596206665,23.6119556427002,23.3657264709473,24.5199317932129,24.7378749847412,24.7709522247314,24.6639080047607,24.5752067565918,59.4254264831543,56.9330635070801,57.9440383911133,58.3288154602051,57.6747512817383,55.912784576416,53.4402008056641,19.3814888000488,19.6280174255371,19.7109317779541,20.276969909668,20.4668655395508,19.6590824127197,19.421537399292,33.4794006347656,32.9493560791016,34.4340782165527,33.4582977294922,34.5392303466797,35.1750297546387,34.5263671875,0.417407870292664,0.424247711896896,0.499312788248062,0.462014436721802,0.457738757133484,0.491383910179138,0.526729166507721,0,0,0,0,0,0,0,2.15206623077393,2.21606779098511,2.35248470306396,2.10418510437012,2.20008563995361,2.04769468307495,2.14478850364685,3
28.8710498809814,27.6993656158447,26.6653366088867,27.8639030456543,28.1259174346924,25.2123126983643,23.411304473877,23.4399147033691,24.4209003448486,24.4971618652344,24.6239261627197,24.8540306091309,24.2686138153076,24.8810195922852,59.6194915771484,57.3210754394531,57.434211730957,56.9610366821289,56.8069725036621,55.8798599243164,55.0070533752441,19.8255729675293,19.853214263916,20.0916328430176,20.1261882781982,20.0356025695801,19.2672138214111,19.8376731872559,34.036319732666,34.5524711608887,33.4421730041504,32.3469581604004,34.2621459960938,36.2415237426758,33.5690078735352,0.395384192466736,0.460657447576523,0.473523557186127,0.466364055871964,0.446460783481598,0.523149371147156,0.533407032489777,0,0,0,0,0,0,0,2.19645571708679,2.30081844329834,2.26220345497131,2.07655262947083,2.10394859313965,2.09852409362793,2.37368679046631,3
28.3550205230713,28.429126739502,23.9377460479736,26.296573638916,26.8431816101074,24.3735542297363,23.9352397918701,23.9372081756592,23.6706371307373,25.0312881469727,24.9547309875488,24.4981002807617,24.2428340911865,24.5037460327148,58.4657821655273,56.4454002380371,56.7622680664062,56.3722534179688,55.5160636901855,53.7165222167969,53.3271560668945,19.8327445983887,20.4467506408691,20.4627819061279,21.0631694793701,20.4624481201172,19.328161239624,19.4962615966797,33.5930137634277,34.3890342712402,34.6771659851074,33.379093170166,34.4680824279785,36.5213203430176,36.8608703613281,0.42661589384079,0.444419801235199,0.558705389499664,0.510525584220886,0.473064094781876,0.542576611042023,0.530556321144104,0,0,0,0,0,0,0,2.18422317504883,2.3086724281311,2.34426212310791,2.21204710006714,2.1982946395874,2.09490752220154,2.19433546066284,3
28.4946765899658,27.6804885864258,23.3806934356689,26.7343368530273,26.2884063720703,24.8586750030518,25.1838207244873,24.1060829162598,24.1687889099121,24.9754600524902,25.0441207885742,24.3633689880371,24.4003295898438,24.5635070800781,56.4833068847656,55.3992195129395,55.2127571105957,53.8825073242188,54.9104995727539,54.0527229309082,55.0404472351074,20.392749786377,20.0145721435547,20.1507434844971,20.4535617828369,20.0290355682373,19.2458896636963,19.4612312316895,34.3986015319824,35.9829864501953,35.1530342102051,33.8096199035645,36.0200347900391,34.6817474365234,34.4153060913086,0.436734825372696,0.476646453142166,0.558832347393036,0.539440989494324,0.478428900241852,0.529741644859314,0.496939718723297,0,0,0,0,0,0,0,2.13837456703186,2.24183440208435,2.33952856063843,2.10317897796631,2.24248218536377,2.21801710128784,2.14435577392578,2
27.5542850494385,26.5820484161377,23.8493537902832,28.0564556121826,25.7920951843262,25.6845016479492,26.6641311645508,24.1320896148682,24.0112857818604,24.5578269958496,24.7310810089111,24.3004379272461,24.9182109832764,24.4012851715088,54.4287719726562,55.7987632751465,54.9378662109375,52.9245338439941,54.9934425354004,54.9769020080566,55.5681991577148,19.9226474761963,19.6159820556641,20.0596408843994,19.7446708679199,19.4834251403809,19.6062774658203,19.6301441192627,34.7633285522461,36.0406303405762,36.1885871887207,34.8082847595215,35.5731010437012,33.623104095459,33.8795471191406,0.467031240463257,0.487024217844009,0.521041572093964,0.502443611621857,0.46084189414978,0.504382371902466,0.448395788669586,0,0,0,0,0,0,0,2.10706615447998,2.2209141254425,2.28444719314575,2.11489224433899,2.20636463165283,2.14081192016602,2.15780162811279,3
27.4286937713623,27.0573863983154,24.2411651611328,27.6415748596191,27.4852352142334,26.6392097473145,24.4907245635986,23.7052707672119,23.5364875793457,24.3532810211182,24.0965614318848,24.0865573883057,23.5394878387451,23.7200374603271,56.8181495666504,55.8134155273438,54.7373123168945,54.9344673156738,55.2511558532715,54.5458221435547,53.03466796875,19.5145702362061,19.7503643035889,19.7108039855957,19.9735164642334,20.1248970031738,19.348934173584,19.0935726165771,34.1401329040527,33.8491897583008,35.3040084838867,34.4500427246094,33.9866485595703,35.3690795898438,34.6974449157715,0.432515799999237,0.438502073287964,0.526081800460815,0.46325010061264,0.435655742883682,0.478923469781876,0.508879482746124,0,0,0,0,0,0,0,2.13643360137939,2.24383592605591,2.28656053543091,2.14454412460327,2.11341071128845,1.97674691677094,2.19922065734863,2
29.1650905609131,27.7218647003174,25.7886180877686,29.425989151001,29.1145153045654,25.5119762420654,24.3290119171143,23.4175815582275,23.9413547515869,24.060245513916,24.2432174682617,23.7828559875488,23.1536960601807,24.2555351257324,55.4695129394531,54.8232803344727,54.3412284851074,52.8215942382812,52.6763916015625,53.2785301208496,54.4190101623535,20.17262840271,19.8284702301025,20.2813968658447,19.988639831543,19.1785335540771,18.7005043029785,19.5356636047363,34.4711227416992,36.4709815979004,34.5311012268066,32.7663803100586,34.6029586791992,35.7043647766113,35.1303291320801,0.392074555158615,0.437937945127487,0.514750778675079,0.482177644968033,0.420976281166077,0.523018777370453,0.504940569400787,0,0,0,0,0,0,0,2.18626737594604,2.31874895095825,2.25168561935425,1.99515891075134,2.01697278022766,2.08881855010986,2.22639155387878,2
28.9307861328125,27.7852916717529,25.8451747894287,30.3648300170898,27.8407516479492,26.5187149047852,24.1654872894287,23.169376373291,23.5781173706055,23.7023277282715,24.1245307922363,24.4252166748047,24.2528190612793,24.6963806152344,55.726978302002,55.0418167114258,55.0533981323242,52.9346961975098,54.367805480957,55.8789138793945,55.0388870239258,19.6574630737305,19.2862968444824,19.4645118713379,19.0979995727539,19.083517074585,19.2118911743164,19.7206592559814,35.0260543823242,35.6345138549805,34.7034187316895,33.5631217956543,35.2525253295898,35.7216491699219,34.3900375366211,0.408557534217834,0.448166400194168,0.485234558582306,0.457236558198929,0.440983414649963,0.51488333940506,0.5125692486763,0,0,0,0,0,0,0,2.21023154258728,2.24449634552002,2.25207948684692,1.94677996635437,2.09975504875183,2.09498691558838,2.23148894309998,2
28.6367034912109,28.1154632568359,26.7364826202393,28.3407955169678,26.8081512451172,25.926383972168,24.4329681396484,23.506275177002,23.5442905426025,24.1002044677734,24.0033779144287,24.1968955993652,24.3242168426514,24.5898876190186,56.7892684936523,54.4170532226562,54.7540130615234,55.7086181640625,57.2202796936035,57.5107154846191,54.1854019165039,19.7074813842773,19.1683521270752,19.2153148651123,19.0778846740723,20.1183643341064,19.3791847229004,19.4092082977295,35.779239654541,34.9027252197266,34.3415298461914,34.1531257629395,35.7112808227539,35.4885063171387,32.1741943359375,0.434886991977692,0.43274712562561,0.492600202560425,0.447055757045746,0.446307510137558,0.510130882263184,0.544038832187653,0,0,0,0,0,0,0,2.12455224990845,2.08819985389709,2.15328502655029,2.05719709396362,2.21202516555786,2.1786367893219,2.19376420974731,1
