Soil_Moisture_Day1,Soil_Moisture_Day2,Soil_Moisture_Day3,Soil_Moisture_Day4,Soil_Moisture_Day5,Soil_Moisture_Day6,Soil_Moisture_Day7,Ambient_Temperature_Day1,Ambient_Temperature_Day2,Ambient_Temperature_Day3,Ambient_Temperature_Day4,Ambient_Temperature_Day5,Ambient_Temperature_Day6,Ambient_Temperature_Day7,Humidity_Day1,Humidity_Day2,Humidity_Day3,Humidity_Day4,Humidity_Day5,Humidity_Day6,Humidity_Day7,Soil_Temperature_Day1,Soil_Temperature_Day2,Soil_Temperature_Day3,Soil_Temperature_Day4,Soil_Temperature_Day5,Soil_Temperature_Day6,Soil_Temperature_Day7,Chlorophyll_Content_Day1,Chlorophyll_Content_Day2,Chlorophyll_Content_Day3,Chlorophyll_Content_Day4,Chlorophyll_Content_Day5,Chlorophyll_Content_Day6,Chlorophyll_Content_Day7,Stress_Score_Day1,Stress_Score_Day2,Stress_Score_Day3,Stress_Score_Day4,Stress_Score_Day5,Stress_Score_Day6,Stress_Score_Day7,Predicted_Plant_Health
25.8862628936768,25.0749702453613,23.0383911132812,23.8119602203369,24.3481998443604,23.8099555969238,24.0355186462402,23.311595916748,23.3182487487793,23.1563415527344,23.3299102783203,22.8023681640625,23.2255935668945,22.6286525726318,53.912899017334,55.1447639465332,52.8747520446777,53.5256805419922,54.3157577514648,53.6329650878906,54.2612457275391,19.2889041900635,19.7605819702148,19.8559188842773,20.0783634185791,19.8468437194824,19.7646770477295,19.8104114532471,34.9500999450684,34.4522590637207,36.4145317077637,36.0128479003906,36.4616737365723,34.6607208251953,35.7886543273926,0.484639942646027,0.518315613269806,0.540167331695557,0.49509334564209,0.458976328372955,0.520693123340607,0.474511176347733,Moderate Stress
27.2425956726074,26.584321975708,23.0063095092773,24.3218097686768,25.1819610595703,23.277946472168,23.7380962371826,23.226921081543,23.5937976837158,23.5034351348877,23.1501865386963,23.164176940918,23.050407409668,22.8285503387451,53.4065132141113,53.7696151733398,51.3401679992676,52.1868095397949,52.5769271850586,51.8694190979004,52.9024505615234,19.4253826141357,19.7679328918457,19.7337017059326,20.3154373168945,19.8575172424316,19.8290843963623,20.1180076599121,36.0349388122559,35.7049674987793,34.6874008178711,34.432804107666,35.0256500244141,34.0215072631836,35.2971572875977,0.450547844171524,0.50379353761673,0.537216186523438,0.497388541698456,0.483124911785126,0.521847426891327,0.491853445768356,Moderate Stress
26.4174499511719,24.937313079834,23.6845798492432,24.4384670257568,23.6914978027344,23.7192344665527,23.7218627929688,23.0829734802246,23.4208393096924,22.4880561828613,22.4311561584473,22.4389877319336,23.0331439971924,22.8464317321777,52.5794372558594,53.014965057373,51.2686462402344,51.5834732055664,52.5611419677734,52.9079818725586,53.5151596069336,19.2445201873779,19.9034690856934,19.6527633666992,19.9704093933105,19.7265644073486,19.7018203735352,20.0968551635742,34.2332038879395,32.8138008117676,35.3069648742676,34.5014457702637,34.8778343200684,34.4249038696289,34.3770713806152,0.465032130479813,0.511305034160614,0.526134192943573,0.479085177183151,0.459958076477051,0.527175188064575,0.485992521047592,Moderate Stress
25.8522205352783,24.2266464233398,22.6144886016846,22.4685039520264,22.2234935760498,23.5676784515381,24.5713787078857,23.2515544891357,23.3426685333252,22.7882976531982,23.5620613098145,23.0973701477051,23.3484630584717,23.1529998779297,50.7333946228027,53.9819564819336,50.4421882629395,51.104549407959,54.006893157959,53.1332244873047,54.382495880127,19.4873962402344,19.9008388519287,19.9586009979248,20.2084217071533,19.9338626861572,19.4666156768799,19.9314670562744,33.5881690979004,33.3663787841797,35.0193672180176,34.4613609313965,36.230396270752,34.2908973693848,35.4134368896484,0.490219444036484,0.530213236808777,0.546503365039825,0.542878150939941,0.492767542600632,0.538618624210358,0.497604370117188,Moderate Stress
26.3863716125488,23.7712535858154,23.3299980163574,23.1493644714355,23.5477313995361,23.4145126342773,23.828483581543,23.1221561431885,23.9037418365479,23.2690906524658,23.4729862213135,23.8240299224854,23.955472946167,24.0761680603027,51.621654510498,52.3552169799805,50.4307327270508,50.8278503417969,53.3972244262695,53.3604202270508,54.353946685791,19.4690322875977,19.8440608978271,19.5650501251221,20.2459335327148,19.6547698974609,19.5882129669189,20.4649600982666,34.2953071594238,34.4107856750488,34.1689643859863,33.0785484313965,35.1612854003906,34.1525459289551,34.0228424072266,0.465353846549988,0.534679293632507,0.545022070407867,0.547808170318604,0.521779656410217,0.53321236371994,0.521417200565338,Moderate Stress
26.066535949707,22.6941337585449,22.7791728973389,23.2851715087891,23.5007553100586,25.9112205505371,24.7512187957764,23.3893051147461,23.5396614074707,23.2749824523926,23.9002094268799,23.9232997894287,24.3244342803955,24.1936721801758,52.190502166748,53.5391273498535,52.500114440918,53.1390571594238,56.3980102539062,55.7593193054199,54.4091911315918,19.3139801025391,19.7117137908936,19.5540466308594,20.1026401519775,20.144214630127,19.6776008605957,20.1386947631836,33.9011459350586,32.5301399230957,33.8220901489258,32.4227104187012,36.149040222168,35.176197052002,34.6249198913574,0.480039656162262,0.528365075588226,0.54078733921051,0.539814651012421,0.492455720901489,0.497929215431213,0.534468710422516,Moderate Stress
25.7055950164795,23.9621868133545,23.4236164093018,23.4198703765869,25.5311622619629,24.4143466949463,24.4794178009033,23.2215213775635,23.9516048431396,23.465311050415,24.2556095123291,24.3108940124512,24.8504199981689,24.7850933074951,53.8293952941895,54.1944427490234,54.147045135498,53.9542999267578,55.3178062438965,55.6862258911133,55.5453414916992,19.1289215087891,19.5867309570312,19.466121673584,19.997537612915,19.7590789794922,19.9537734985352,20.5477886199951,34.7058906555176,34.4475059509277,35.1029205322266,34.4802856445312,36.4994697570801,35.1550445556641,33.5247077941895,0.469325602054596,0.540484964847565,0.532663226127625,0.527923107147217,0.48661133646965,0.530456602573395,0.532118678092957,Moderate Stress
26.3482208251953,23.7865104675293,22.6073627471924,23.9403686523438,24.7019863128662,26.1944751739502,25.0369834899902,23.4985580444336,23.6362228393555,23.6664924621582,24.4297714233398,24.3334083557129,24.6066570281982,24.193208694458,53.8637504577637,55.8136825561523,54.3703155517578,54.9178085327148,57.4590263366699,55.9258155822754,54.0958213806152,18.9981918334961,19.3159637451172,19.2813167572021,19.6430950164795,20.0234775543213,19.7980518341064,19.6737384796143,34.3778839111328,32.6546592712402,34.2368278503418,33.519832611084,36.4934577941895,34.2518157958984,34.3016052246094,0.455363690853119,0.510953843593597,0.527186751365662,0.504402041435242,0.458294361829758,0.485101193189621,0.523558676242828,Moderate Stress
26.936990737915,25.5077533721924,24.5418338775635,24.9112510681152,26.5837821960449,25.2630653381348,25.5512771606445,23.7445449829102,24.3057651519775,24.1995086669922,24.8349132537842,24.9814758300781,24.8302192687988,24.3639526367188,55.2881965637207,56.292854309082,54.7158164978027,55.0848350524902,56.9354209899902,55.3514099121094,54.4402351379395,18.9586544036865,19.0998439788818,19.223991394043,19.7136154174805,19.8801097869873,20.0583057403564,20.2348499298096,35.5749740600586,34.5264854431152,34.3738059997559,33.6246376037598,35.6929969787598,33.7743835449219,33.2893104553223,0.446391135454178,0.515961825847626,0.514208555221558,0.51129674911499,0.46698459982872,0.496280938386917,0.505448997020721,Moderate Stress
27.3915348052979,27.0023994445801,24.5481109619141,26.2216739654541,26.2634296417236,25.6229591369629,25.6545028686523,23.9703826904297,24.3409690856934,24.3142871856689,24.5947093963623,24.6920146942139,24.3995552062988,23.7506713867188,55.7815475463867,56.2732429504395,54.0920524597168,54.8029861450195,56.3996047973633,54.9964294433594,53.0822944641113,18.7709159851074,18.9866142272949,19.1860027313232,19.5545310974121,19.8581924438477,20.1013774871826,20.0038948059082,35.5526237487793,32.9914054870605,34.0891036987305,33.7266998291016,35.2554664611816,32.7276382446289,33.1676139831543,0.449263691902161,0.492431432008743,0.524517297744751,0.485416769981384,0.450700730085373,0.4912930727005,0.486358910799026,Moderate Stress
29.0425586700439,26.9641056060791,24.5792999267578,25.7387771606445,26.3462257385254,25.4603099822998,24.6261901855469,23.6763000488281,24.0316524505615,24.3414001464844,24.242115020752,24.2231788635254,24.1309280395508,23.46164894104,55.1377792358398,55.7820739746094,53.3459968566895,54.4637680053711,55.4389228820801,52.9740562438965,51.8099021911621,18.9695835113525,19.1255226135254,18.9985275268555,19.9213523864746,20.0191879272461,19.7268199920654,19.7299861907959,35.0347633361816,32.9878578186035,33.6975326538086,33.2345352172852,34.6417579650879,33.1264686584473,34.9190711975098,0.430711358785629,0.497531801462173,0.514765501022339,0.483065783977509,0.457394868135452,0.498145908117294,0.496113538742065,Moderate Stress
28.5787506103516,26.9954223632812,24.7737140655518,25.4894886016846,25.6222591400146,24.69580078125,25.2111911773682,23.8054084777832,24.2133636474609,24.1000461578369,24.0667552947998,23.7207279205322,23.7612628936768,23.0205326080322,54.2389221191406,55.321907043457,52.5355567932129,53.5919647216797,55.1958541870117,52.6661491394043,52.7068214416504,19.1048889160156,19.2530364990234,19.3071689605713,19.8671112060547,19.9477767944336,19.7267112731934,19.7806167602539,34.9717292785645,33.2608642578125,34.3406410217285,34.1614646911621,35.0888557434082,32.8450202941895,34.7378463745117,0.455590605735779,0.509120762348175,0.52632462978363,0.495668739080429,0.457289278507233,0.523272931575775,0.470897972583771,Healthy
28.187292098999,27.3969554901123,25.0546779632568,25.7626609802246,26.024751663208,24.270601272583,24.8823719024658,23.7070903778076,24.1433124542236,23.7918453216553,23.6872634887695,23.3522357940674,23.5170135498047,23.0397891998291,53.8202934265137,53.663444519043,51.6295738220215,52.4194793701172,53.0276489257812,52.194278717041,52.7079963684082,19.038745880127,19.2848377227783,19.3977890014648,19.8298873901367,19.5271167755127,19.5839595794678,19.9222831726074,35.2216033935547,33.6777458190918,35.0732002258301,34.7484092712402,34.5967292785645,32.9255867004395,34.2790603637695,0.461458384990692,0.511079728603363,0.532717049121857,0.479013055562973,0.454269468784332,0.532639145851135,0.467067390680313,Healthy
27.901725769043,26.6124076843262,23.8969135284424,24.6371212005615,24.4351863861084,24.2750968933105,24.0517234802246,23.4519882202148,23.5697402954102,23.5618629455566,23.5253219604492,23.1460342407227,23.2598762512207,22.668851852417,52.7254447937012,53.4550514221191,50.4156074523926,51.7164192199707,52.5372886657715,51.4825630187988,51.5436782836914,19.1594734191895,19.5713405609131,19.5675964355469,20.2889404296875,19.8698463439941,19.3118591308594,19.6284275054932,34.4562950134277,32.419116973877,34.418586730957,33.8828659057617,34.5453109741211,34.0649604797363,36.1113243103027,0.465300142765045,0.509272933006287,0.534094333648682,0.497101664543152,0.475691616535187,0.538505673408508,0.48777511715889,Healthy
26.167537689209,25.2594566345215,23.070915222168,23.5163822174072,24.0965061187744,23.9210052490234,23.9106979370117,23.2670516967773,23.3075714111328,23.1064434051514,23.1236419677734,22.8684730529785,23.337963104248,22.9179878234863,53.1585388183594,53.0232353210449,51.0407333374023,52.2247352600098,52.5404052734375,52.1167793273926,52.3128814697266,19.2910861968994,20.2055511474609,20.0585975646973,20.5517673492432,20.0703601837158,19.330997467041,19.7972660064697,34.0685920715332,32.1874809265137,35.2288017272949,34.5969314575195,35.1261558532715,35.8360214233398,36.2261734008789,0.483339637517929,0.521114408969879,0.53679484128952,0.505774021148682,0.48272693157196,0.551752805709839,0.4981569647789,Healthy
25.7532196044922,24.1344203948975,22.5049610137939,23.0773410797119,24.2303733825684,24.7641582489014,25.2808208465576,23.2969055175781,23.3623523712158,23.1698741912842,23.4806785583496,23.1516933441162,23.8416595458984,23.7803688049316,52.75927734375,53.5886344909668,52.3846092224121,53.0151290893555,54.7804260253906,53.7428207397461,53.7903022766113,19.6579818725586,20.2546138763428,20.1627368927002,20.3077926635742,20.1849346160889,19.4005336761475,19.8981990814209,34.6738433837891,33.989875793457,35.4391937255859,34.9287757873535,36.7302436828613,35.8311386108398,35.1519927978516,0.477857172489166,0.519218802452087,0.5348219871521,0.521749675273895,0.487394869327545,0.525660932064056,0.496450692415237,Moderate Stress
25.0448417663574,22.7150096893311,22.6454582214355,22.3320636749268,23.5577220916748,23.7617855072021,24.4295272827148,22.873571395874,23.3090381622314,23.0556297302246,23.4797592163086,23.5692691802979,23.7613639831543,23.6056995391846,52.6285438537598,53.4421195983887,51.8081321716309,52.5941200256348,54.1858787536621,53.4380340576172,53.7151489257812,19.6954689025879,19.9473648071289,19.9950618743896,20.5717620849609,19.8181667327881,19.1808834075928,20.0026321411133,34.0279655456543,33.5981483459473,35.4689292907715,34.989673614502,36.7084922790527,35.1487350463867,35.9418678283691,0.478818535804749,0.539029777050018,0.541845262050629,0.529428362846375,0.489330053329468,0.510966956615448,0.483199149370193,Moderate Stress
25.9613018035889,23.4937763214111,23.9158973693848,23.9508781433105,25.5437088012695,25.8292179107666,26.5804061889648,23.4361839294434,23.7022819519043,23.6667194366455,23.9563770294189,23.9114990234375,24.4001655578613,24.2696781158447,53.456298828125,53.9649238586426,53.5865478515625,54.3474807739258,56.8066253662109,55.7663040161133,55.0347175598145,19.8958263397217,19.944206237793,19.9837646484375,20.0362091064453,19.9429626464844,19.6621131896973,20.0892276763916,36.2638969421387,36.3351860046387,35.7472496032715,34.6927833557129,36.8859901428223,35.0346450805664,34.1120872497559,0.46773299574852,0.521150827407837,0.523829579353333,0.514592289924622,0.473708510398865,0.484527558088303,0.48865219950676,Moderate Stress
26.6491584777832,24.7157974243164,23.9972095489502,24.0352344512939,26.8026866912842,26.1406078338623,26.0582504272461,23.2610263824463,23.4113655090332,23.9674625396729,24.4106712341309,24.1436767578125,24.2302074432373,23.9583892822266,53.9165077209473,54.8373107910156,54.1893997192383,55.2456893920898,56.0665626525879,54.8122291564941,53.3580513000488,19.7385501861572,19.673864364624,20.1335220336914,20.6087913513184,20.1447353363037,19.6327037811279,20.0874080657959,36.4952201843262,36.2003746032715,35.1861267089844,34.1927604675293,36.3469276428223,35.6784133911133,36.0418739318848,0.454632163047791,0.509047210216522,0.508222937583923,0.508925914764404,0.461780726909637,0.463120222091675,0.487314701080322,Moderate Stress
26.5074062347412,24.51145362854,26.0416564941406,24.2046775817871,26.2405052185059,25.4219207763672,26.3043365478516,23.4404602050781,23.8924293518066,23.751823425293,24.3446598052979,23.9235095977783,24.0628318786621,23.7222881317139,53.5508995056152,54.9631462097168,53.3962097167969,54.551097869873,55.2682304382324,54.3884582519531,53.9112815856934,19.6775741577148,19.8994293212891,20.5815105438232,20.459493637085,19.610279083252,19.2517223358154,19.8858394622803,35.5292129516602,34.874813079834,35.4590072631836,34.0505027770996,35.3999214172363,35.5436248779297,35.9355049133301,0.464685350656509,0.517558097839355,0.487773716449738,0.497646391391754,0.437157869338989,0.478325128555298,0.452471792697906,Moderate Stress
25.8232192993164,24.8984680175781,24.3546695709229,23.8129730224609,24.2058258056641,24.4593505859375,25.7194423675537,23.6288166046143,24.2235412597656,24.0114974975586,24.4122886657715,24.0624732971191,24.4218082427979,24.1398468017578,52.8259963989258,55.0666732788086,53.1295585632324,53.7844505310059,55.6291313171387,55.2568054199219,55.2691612243652,19.9371528625488,19.9995574951172,20.1480846405029,20.1631259918213,19.5257835388184,19.3266048431396,19.909200668335,35.4589576721191,35.1467094421387,35.2490768432617,34.9971008300781,36.9162445068359,34.4943389892578,34.5959129333496,0.478201657533646,0.520166754722595,0.534470975399017,0.531940877437592,0.494224071502686,0.51468300819397,0.47908940911293,Moderate Stress
27.078031539917,25.3417873382568,22.5822067260742,23.7254905700684,24.6700572967529,25.3948440551758,26.1360721588135,23.9876403808594,24.0760955810547,24.7183094024658,24.2117919921875,24.1013851165771,23.9955368041992,23.7392883300781,52.6661186218262,54.2912902832031,52.181022644043,54.3190269470215,56.2103462219238,54.053409576416,53.1362113952637,20.0122299194336,20.1723613739014,19.9717426300049,20.1779251098633,19.8738498687744,19.258903503418,19.4258594512939,36.2950286865234,35.0346183776855,33.9922065734863,34.0052223205566,35.3650360107422,33.4296684265137,35.6027297973633,0.475009739398956,0.51667320728302,0.563407361507416,0.524550974369049,0.484205663204193,0.489576309919357,0.485834926366806,Moderate Stress
25.6667327880859,24.8933334350586,22.2988243103027,23.34596824646,24.5624866485596,25.0212993621826,25.9668655395508,23.9026908874512,23.8524265289307,23.9225482940674,23.9141273498535,23.7328052520752,23.5107135772705,23.035135269165,53.0492935180664,54.7393989562988,52.0903396606445,53.3599853515625,54.3641891479492,53.1633682250977,53.0056991577148,19.3627777099609,19.9884624481201,19.8979053497314,20.0542163848877,19.4786643981934,19.4468631744385,19.4321155548096,35.0830612182617,32.933406829834,35.3734703063965,35.4776763916016,35.3293151855469,34.3493881225586,36.7466278076172,0.506334185600281,0.531495690345764,0.584535360336304,0.523159682750702,0.461171060800552,0.498733997344971,0.461569517850876,Moderate Stress
25.431941986084,24.3660984039307,22.67333984375,23.4542102813721,25.1835670471191,24.9028129577637,24.6409397125244,23.5233764648438,23.7042541503906,23.3948402404785,23.636381149292,23.6449508666992,23.8864326477051,23.8323936462402,53.4335060119629,54.3018760681152,52.5893592834473,52.6812057495117,52.9839553833008,53.2034759521484,53.3026466369629,19.0999984741211,20.0541706085205,19.6364555358887,19.956205368042,19.441162109375,19.4799423217773,19.7261352539062,34.2990798950195,32.9867858886719,35.7983779907227,35.0110092163086,35.2253379821777,35.8702392578125,35.5926170349121,0.480443149805069,0.521622002124786,0.5622318983078,0.514479517936707,0.480359315872192,0.510472297668457,0.501513004302979,Moderate Stress
26.8429698944092,24.5998802185059,23.5151596069336,24.1586837768555,25.8919296264648,25.0159435272217,24.9243087768555,23.5169162750244,23.9647541046143,23.559549331665,23.6847229003906,23.8321132659912,24.2179698944092,24.0760536193848,53.5480270385742,54.0401496887207,52.6351051330566,52.6698722839355,53.9295692443848,53.3869094848633,53.5501174926758,19.2073097229004,19.8798007965088,19.4043312072754,19.6937103271484,19.4440670013428,19.4911499023438,19.7564506530762,34.9656524658203,34.3165550231934,35.3262481689453,34.4648132324219,35.5284461975098,34.7838249206543,34.6758079528809,0.457986503839493,0.521406292915344,0.543751120567322,0.506137430667877,0.478982865810394,0.503758549690247,0.506967604160309,Moderate Stress
28.1538925170898,25.6059017181396,24.312463760376,25.7636547088623,27.6461906433105,26.5839157104492,26.0888957977295,23.6262435913086,23.9801349639893,23.887544631958,23.7107315063477,23.7669200897217,24.5606136322021,24.527229309082,53.8365058898926,53.5409736633301,54.0893630981445,54.433765411377,55.6825256347656,54.6515960693359,53.5625228881836,19.4519386291504,19.7201824188232,19.3465995788574,19.5761890411377,19.8484477996826,19.5955009460449,19.8573513031006,36.6850433349609,36.0467872619629,35.1060409545898,34.0070724487305,35.6357917785645,34.5124320983887,33.1121406555176,0.433167666196823,0.504002451896667,0.513983428478241,0.478188753128052,0.455551952123642,0.484198272228241,0.511719524860382,Moderate Stress
27.6314849853516,25.9140434265137,24.5801010131836,23.9601345062256,26.9158897399902,24.8596706390381,25.4023551940918,23.3756790161133,24.0527439117432,23.7177124023438,24.6080646514893,24.1700839996338,24.4667282104492,24.1274471282959,52.7140617370605,54.5086631774902,53.1649780273438,53.0635833740234,53.6877174377441,52.9448623657227,53.5452461242676,19.159610748291,19.2149124145508,19.5356826782227,20.1248664855957,19.5385437011719,19.5519924163818,20.0710201263428,35.9839134216309,35.9334526062012,35.3042793273926,34.5808143615723,35.760082244873,34.9968872070312,35.2771415710449,0.45005476474762,0.524154365062714,0.503105640411377,0.521818101406097,0.467750042676926,0.507220208644867,0.488712340593338,Moderate Stress
26.7788028717041,25.2920303344727,23.0839347839355,24.0015277862549,25.805046081543,24.8050594329834,24.8068408966064,23.4198150634766,24.0525894165039,23.7487182617188,24.2373065948486,24.0625991821289,24.5171146392822,23.9931621551514,53.2212982177734,54.1842803955078,52.8555145263672,52.9679794311523,53.9597015380859,53.4468765258789,53.1632766723633,19.0313568115234,19.5291137695312,19.4271602630615,20.025426864624,19.7886810302734,19.84934425354,19.9549255371094,36.2700080871582,35.2106971740723,35.11474609375,34.3731079101562,35.7061080932617,35.0132865905762,34.5673751831055,0.453620553016663,0.515735745429993,0.520813882350922,0.522168219089508,0.489870369434357,0.512925624847412,0.505500912666321,Moderate Stress
26.1610336303711,24.2304058074951,23.0705871582031,24.2134437561035,24.8621253967285,25.414737701416,24.3241500854492,23.4016780853271,23.731466293335,23.4194011688232,24.0059833526611,23.9662189483643,24.1696681976318,23.590970993042,53.7824974060059,54.5025672912598,53.014232635498,53.1575775146484,54.7700614929199,54.0377426147461,52.9410591125488,18.8532524108887,19.245454788208,19.1721477508545,19.8056221008301,19.796594619751,19.7707252502441,19.802661895752,35.122257232666,32.9790840148926,34.9107780456543,33.9015655517578,35.747257232666,34.5453414916992,34.6915321350098,0.456009149551392,0.507254183292389,0.52188503742218,0.502204835414886,0.468728512525558,0.483697980642319,0.493797153234482,High Stress
25.5460968017578,23.8343887329102,22.338020324707,22.7239627838135,24.3795948028564,24.5646858215332,23.5741138458252,23.2783107757568,23.5494232177734,23.4551239013672,24.4053955078125,23.9744148254395,24.1342182159424,23.640474319458,53.5143775939941,55.1034126281738,52.7106552124023,53.0626487731934,53.8995933532715,52.9350280761719,52.8018608093262,18.7576465606689,19.4425525665283,19.4211349487305,20.0854930877686,19.8183441162109,19.49684715271,19.5970973968506,33.8130531311035,32.2455711364746,35.1341285705566,34.439079284668,35.8652877807617,35.4061851501465,36.0201683044434,0.472233057022095,0.524711549282074,0.537020742893219,0.524743378162384,0.480234265327454,0.515576183795929,0.512417018413544,High Stress
24.883617401123,22.8683338165283,23.3206386566162,22.9330520629883,23.7314701080322,24.2909412384033,24.361255645752,23.5839729309082,23.8755569458008,23.7791137695312,24.3719940185547,24.0699501037598,24.1099300384521,23.6313781738281,53.2072410583496,54.1928253173828,51.8165855407715,52.8941802978516,54.7689666748047,53.4665870666504,53.6781387329102,19.2815589904785,19.5417652130127,19.7895622253418,20.0010013580322,19.6490516662598,19.0126762390137,19.4799251556396,34.0256080627441,32.7546195983887,35.3034172058105,34.1710662841797,36.0750465393066,34.2330474853516,35.0983085632324,0.493323266506195,0.547069251537323,0.543440639972687,0.529351234436035,0.479848384857178,0.513121545314789,0.489238351583481,High Stress
25.0083885192871,23.9240398406982,21.6625690460205,23.1716003417969,23.9728698730469,24.7196636199951,24.3356971740723,23.7515392303467,23.6659927368164,23.8174285888672,23.9416999816895,23.9055805206299,23.7503929138184,23.036527633667,54.1686058044434,54.8093299865723,51.8581085205078,53.046688079834,54.6386795043945,53.1660194396973,52.9293823242188,18.8604698181152,19.8672180175781,19.5463371276855,19.7201328277588,19.3915328979492,19.4797325134277,19.1561164855957,34.1096153259277,31.764741897583,35.4437294006348,35.5765800476074,35.8155555725098,34.2481384277344,36.3220138549805,0.511934697628021,0.540815889835358,0.585438430309296,0.522110283374786,0.471508234739304,0.528057992458344,0.501075267791748,Healthy
23.8460178375244,22.7407512664795,21.9462375640869,22.8012008666992,23.7364845275879,24.951358795166,25.206449508667,23.8803863525391,23.6645545959473,23.5314922332764,24.088903427124,24.0056247711182,24.1334438323975,23.3653793334961,54.105842590332,55.6101264953613,52.8204383850098,53.5213203430176,55.9198341369629,54.3604545593262,54.2543411254883,18.9025764465332,19.6762390136719,19.3962478637695,19.4819488525391,19.5539436340332,19.5070724487305,19.3463935852051,33.8531455993652,32.2764167785645,36.4764175415039,36.1228294372559,36.709056854248,34.864143371582,35.4137229919434,0.526470839977264,0.554678440093994,0.583084225654602,0.539445519447327,0.476448774337769,0.518445611000061,0.490591466426849,Healthy
24.4516868591309,23.0190525054932,23.2020988464355,22.7134819030762,25.5495071411133,25.1177425384521,25.4777450561523,23.7553634643555,23.7793025970459,23.7526359558105,24.4677143096924,24.2586574554443,24.3008995056152,23.8445529937744,54.0573120117188,55.3607063293457,52.7830276489258,53.538688659668,54.7317848205566,53.6059303283691,54.033374786377,18.9314956665039,19.5613346099854,19.6813259124756,19.6606426239014,19.2503242492676,19.3240184783936,19.516975402832,34.1626815795898,34.2060012817383,37.0771827697754,36.0792846679688,36.1266250610352,35.2674026489258,35.7624320983887,0.515190422534943,0.558568120002747,0.562742173671722,0.536009609699249,0.466028392314911,0.508539378643036,0.486436098814011,High Stress
25.4295234680176,23.7104759216309,23.1030769348145,23.8584575653076,26.1130390167236,25.5178260803223,25.3024883270264,23.7193641662598,24.063793182373,24.2406997680664,24.6877002716064,24.6024341583252,24.8539066314697,24.285795211792,54.1914024353027,55.1603469848633,53.3606986999512,53.5825271606445,55.2602767944336,54.2866401672363,54.2124519348145,19.0480079650879,19.2949962615967,19.2777881622314,19.6310176849365,19.3995723724365,19.6306209564209,19.7463645935059,35.8160667419434,36.1429443359375,36.3638534545898,35.5017929077148,36.9617118835449,34.8552627563477,34.7490997314453,0.491543918848038,0.54896742105484,0.558900594711304,0.545837640762329,0.498016148805618,0.509259045124054,0.511670410633087,Healthy
26.2065258026123,24.4309024810791,24.9426116943359,25.2671566009521,27.7732238769531,26.0587120056152,25.5499897003174,23.7382164001465,24.0921535491943,24.314640045166,24.1154098510742,24.2897720336914,24.5182666778564,23.8385448455811,55.3009567260742,54.0324783325195,53.5049247741699,55.0182647705078,55.099235534668,54.2166328430176,52.8409042358398,19.1053199768066,19.4270362854004,19.5845222473145,19.8852195739746,19.5420150756836,19.4528007507324,19.7533912658691,36.7390899658203,35.8226509094238,36.0914497375488,34.4427223205566,35.0523071289062,34.8329544067383,34.6637763977051,0.482210069894791,0.538373053073883,0.518603503704071,0.48494079709053,0.450431376695633,0.48229706287384,0.486531734466553,Healthy
26.4520740509033,25.4811954498291,26.5943241119385,25.7524604797363,27.2877197265625,26.2227191925049,25.9425563812256,23.9428024291992,24.469841003418,23.9673385620117,24.4556484222412,24.5517826080322,24.7740707397461,24.1085624694824,55.3895301818848,55.5276527404785,54.856372833252,55.1634979248047,55.9151344299316,55.7177391052246,54.5015563964844,18.9832992553711,19.3986663818359,19.6502666473389,19.8470249176025,19.5826396942139,19.8939170837402,20.3172855377197,36.52197265625,35.3022041320801,35.3521041870117,34.1466026306152,35.4346199035645,35.7817268371582,34.0707321166992,0.476851612329483,0.519599676132202,0.484308987855911,0.502577841281891,0.457796454429626,0.496591687202454,0.485335052013397,Healthy
26.5724773406982,25.8688182830811,24.1202926635742,24.8061256408691,26.0075244903564,25.8724613189697,24.4955291748047,23.5970859527588,23.6818141937256,23.8575878143311,24.0879993438721,24.0398120880127,24.1945247650146,23.5891094207764,55.4531021118164,56.1197090148926,54.6409568786621,56.012580871582,55.8327484130859,54.821662902832,52.6935043334961,19.1265068054199,19.7760715484619,19.9025783538818,20.3400421142578,20.0735454559326,19.6323928833008,19.8295021057129,35.2170524597168,33.1187438964844,35.0309677124023,34.5929641723633,35.7869453430176,35.9282112121582,36.1783638000488,0.467630922794342,0.499218434095383,0.50086122751236,0.485916048288345,0.453864544630051,0.503559172153473,0.501445293426514,Healthy
26.927755355835,26.4824314117432,24.8161449432373,26.2794570922852,26.897180557251,26.9777946472168,25.3411674499512,23.7413158416748,23.5401554107666,23.6599807739258,24.0281791687012,24.3366355895996,24.1280918121338,23.7885074615479,57.0253486633301,57.2552032470703,55.9212036132812,55.9986114501953,56.7108306884766,55.5715789794922,53.0499496459961,18.8557605743408,19.5849838256836,19.6607036590576,19.7381534576416,19.8201675415039,19.8403873443604,19.6495609283447,35.4339218139648,32.680004119873,35.0697937011719,34.461742401123,35.9442367553711,35.9250106811523,35.5785522460938,0.440026134252548,0.462686806917191,0.489578276872635,0.464847594499588,0.43495124578476,0.467188775539398,0.498661577701569,Healthy
